Sensors: lowerArm (0), thumb (1), index (2), mid (3), ring (4), pinky (5), palm (6)
170.943,191789,3,-0.6418407712674429,0.3767139162325573,0.5657909665799429,-0.354975536892443
170.943,191789,4,-0.6707186360002785,-0.18347498365652845,0.7169832844377785,-0.0490755695940286
170.943,191789,5,-0.5819376779223154,0.18509113067143457,0.7178019357348155,-0.3344401193285656
170.971,191816,0,0.4931275684715265,-0.4738452220592791,-0.013412807701226381,0.7294628183358781
170.971,191816,1,-0.6574724752274642,0.1829205911787858,-0.18353094274128576,-0.7075213033524643
170.971,191816,2,-0.6598260023258684,-0.2945305921696184,0.6765496351383684,0.14199284533038148
170.975,191820,3,-0.6431189680076502,0.3739708757423498,0.5671912336326503,-0.3533240461326504
170.975,191820,4,-0.6707340044470235,-0.18666418022827336,0.7161441606970234,-0.049090938040773524
170.976,191820,5,-0.5831786599020096,0.18366704322299046,0.7171508278707596,-0.3344603981832596
171.005,191850,0,0.4921780842682731,-0.4738722126184791,-0.01442161809103007,0.7300670355561303
171.005,191850,1,-0.6389825694183712,0.1752264149566288,-0.19256039933162875,-0.7238214366058714
171.005,191850,2,-0.6574155966107553,-0.2477476278607553,0.6878721395795053,0.18236711823299462
171.012,191857,3,-0.647490752029958,0.373261201095042,0.563750517654958,-0.35159231452995815
171.012,191857,4,-0.6733446993110279,-0.18970212118602792,0.7128344454047779,-0.04987057821727808
171.012,191857,5,-0.5881759075054491,0.18343053780705088,0.7132369426616991,-0.3342086223491992
171.038,191884,0,0.48971805701438925,-0.4748403483160439,-0.015956668020224416,0.7310596781322589
171.039,191884,1,-0.6352248640673555,0.17342992108889468,-0.18710179608889463,-0.7289748640673556
171.039,191884,2,-0.6581304309709672,-0.2264287708147172,0.6895025012834672,0.2004511119977827
171.04,191885,3,-0.657483091900137,0.3649168104436132,0.561352720806387,-0.3455934434626371
171.04,191885,4,-0.6754776340081684,-0.1965347629144184,0.7089248996331683,-0.05029452853941857
171.04,191885,5,-0.5930735534030179,0.1803639465969822,0.7098338073092679,-0.33446759637176804
171.071,191917,0,0.48833698908238427,-0.4752082751237675,-0.015675057958251054,0.7317502120982614
171.071,191917,1,-0.6304032463910283,0.16805866767147176,-0.1882613043902217,-0.7341019768597784
171.071,191917,2,-0.6620554145094277,-0.24152318794692762,0.6793893988844277,0.2043996636155723
171.075,191919,3,-0.6642832377093808,0.36440328572811925,0.5582651713031308,-0.33805032755313086
171.075,191919,4,-0.680747892025906,-0.20259847796340602,0.701866056088406,-0.05403890765090619
171.075,191919,5,-0.5999653936702867,0.18134564148596333,0.7034199835140367,-0.33519488585778684
171.105,191950,0,0.4892433149127626,-0.4741508557995607,-0.01319349070669515,0.7318796872168869
171.106,191950,1,-0.6229242674056206,0.16558891618812938,-0.19201713884437932,-0.7400507322493708
171.106,191950,2,-0.6684540691191152,-0.2520111980253652,0.6708344402128652,0.1990996418183847
171.112,191957,3,-0.6646274561351662,0.36955223136483384,0.5554355616039162,-0.33644142097891633
171.112,191957,4,-0.6847214455992805,-0.1996140237242805,0.6988205666930305,-0.054411387005530665
171.112,191957,5,-0.6026376177075505,0.18563142526119947,0.7005990434888005,-0.3339608598950507
171.14,191984,0,0.4904517493532669,-0.4724191812256593,-0.011127228467582823,0.7322249541998881
171.14,191984,1,-0.6054914624240346,0.16910570554471535,-0.1971208422634653,-0.7522810132052848
171.14,191984,2,-0.6708842333638521,-0.28880415523885206,0.6570292528951021,0.1865986767923979
171.141,191986,3,-0.6558010813309251,0.391562199919075,0.5419094797684251,-0.35062530008092524
171.141,191986,4,-0.6899764748697366,-0.1946151467447365,0.6951034279947365,-0.05374600611973668
171.141,191986,5,-0.6048610148096295,0.1902439656591205,0.6981837687158796,-0.33240007730962967
171.174,192019,0,0.4922644010140234,-0.46976983088742075,-0.008942841043803967,0.7327428546743899
171.174,192019,1,-0.5901448876632418,0.17010901858675817,-0.20294593264925814,-0.762630239225742
171.175,192019,2,-0.6734241448742525,-0.3146594964367525,0.6477893792492524,0.16690788637574744
171.175,192020,3,-0.6357524482249648,0.42607616505628526,0.5174663154124648,-0.38276172556871485
171.175,192020,4,-0.6928023999176236,-0.18883511476137355,0.6941451733551235,-0.05028531007387371
171.175,192020,5,-0.6053774315779964,0.19406104498450374,0.6980898339217464,-0.3294374901717465
171.214,192059,0,0.49429284453915573,-0.4678676040646383,-0.007219764545073365,0.7326133795557644
171.214,192059,1,-0.5790901506147262,0.1697501814165238,-0.20490643141652376,-0.7706184709272264
171.214,192059,2,-0.6670446688388973,-0.2888098055576473,0.6754675204013972,0.12403199131735261
171.214,192059,3,-0.6156207794921194,0.45695002128913065,0.49367253730461935,-0.4104816193358695
171.214,192059,4,-0.6908790868810875,-0.1881325048498374,0.6964943212560873,-0.04677508297483757
171.215,192059,5,-0.602797494568745,0.19572545465000502,0.701064096131245,-0.32685755316249515
171.239,192083,0,0.49571707084403577,-0.468169000096298,-0.008126802953917989,0.7314481034881353
171.239,192083,1,-0.5804414604967224,0.1724271918470276,-0.20013715278452754,-0.7702607964342225
171.239,192083,2,-0.6571987104830961,-0.21902732376434608,0.7129848432955961,0.1084873246731538
171.24,192085,3,-0.5998357074047918,0.47340648009520814,0.48344166443604186,-0.42704518006104203
171.24,192085,4,-0.6843485813086683,-0.1911234836524182,0.7023539524024182,-0.04286908912116838
171.24,192085,5,-0.59822076533027,0.19224554326347998,0.70570367548652,-0.3273467418927702
171.271,192115,0,0.4976591976234179,-0.4675314213160569,-0.007642264039405073,0.7305417776577571
171.271,192115,1,-0.5892244930470724,0.17109044835917764,-0.20020421789042758,-0.7638460750783225
171.271,192115,2,-0.6694661472834033,-0.22189534650215326,0.6955891941584033,0.13686930193534663
171.275,192120,3,-0.595172584903658,0.476238547908842,0.489520729434908,-0.42348069037240804
171.275,192120,4,-0.6787403885836596,-0.1911915604586595,0.7078541581149095,-0.041228181552409655
171.275,192120,5,-0.5934835857446037,0.1917947345678963,0.7092672771508537,-0.32852997246335375
171.308,192152,0,0.49662339667441413,-0.4684428947079146,-0.010442410714810781,0.7306280944035074
171.308,192152,1,-0.5888688623557116,0.17681717280053846,-0.19878982905053844,-0.7631852686057117
171.308,192152,2,-0.6704639821460534,-0.20403331808355332,0.6967701344898034,0.15283924051019662
171.312,192156,3,-0.5915456508039252,0.4752878452898248,0.4885793422101752,-0.43065697892892524
171.313,192156,4,-0.6792229822874468,-0.1898430994749468,0.7075432947874468,-0.04470149791244694
171.313,192156,5,-0.5925107111436605,0.1924624333875895,0.7084775080186605,-0.33158541817491055
171.339,192183,0,0.4959328627084116,-0.4679422788938534,-0.01128829351187316,0.7314049451152601
171.339,192183,1,-0.5829206867532558,0.1829484538717442,-0.20492111012174413,-0.7646833820657559
171.339,192183,2,-0.6589665283243513,-0.16195725098060132,0.7153019775431013,0.16696120605064863
171.34,192186,3,-0.5969150906991114,0.47431293664463847,0.48088725866786153,-0.4329746610116117
171.34,192186,4,-0.6844977942956796,-0.18211742320192958,0.7041511146081796,-0.04967113413942975
171.34,192186,5,-0.59380565790056,0.19666065069319022,0.70519481805681,-0.33379589227555995
171.371,192216,0,0.4958033875897861,-0.46775998597987006,-0.01052110222260308,0.7316207369796359
171.371,192216,1,-0.5746509571629689,0.1863353709620311,-0.20952873033703107,-0.7688648243504691
171.371,192216,2,-0.656335431929887,-0.150109845992387,0.720666486617387,0.165319841507613
171.375,192220,3,-0.5984472840270711,0.47046140737917874,0.48083253793332126,-0.4351172059020714
171.375,192220,4,-0.6928905816274831,-0.16054194881498313,0.6995434136587331,-0.06905024959623329
171.375,192220,5,-0.5906423352784826,0.20196020378401736,0.7022756360597326,-0.3422902844972328
171.409,192251,0,0.49429284453915573,-0.47058005491999716,-0.012621087790243707,0.7308007278950079
171.409,192251,1,-0.564081301521669,0.19244946019708098,-0.20801342504083098,-0.7755681179279191
171.409,192251,2,-0.6543540927246015,-0.14904403413085152,0.7249107333496015,0.15527725493164843
171.412,192257,3,-0.6003540708347056,0.45433342916529457,0.49030768411595554,-0.4390381528659556
171.412,192257,4,-0.6944464882542511,-0.14226142966050107,0.699573441379251,-0.09001533591050122
171.412,192257,5,-0.5826697270276816,0.19778681594106837,0.6908850590589317,-0.37954472702768177
171.439,192284,0,0.4889412063026365,-0.4781002814327875,-0.020724192258259725,0.7293333432172527
171.439,192284,1,-0.5569339056898646,0.20533416071638558,-0.19855925837263552,-0.7798953314711147
171.439,192284,2,-0.6504654029190998,-0.17957917245034982,0.7218765357315997,0.15342864004965012
171.44,192285,3,-0.6184394860687272,0.4092704748687728,0.5274971032562272,-0.4144599938812273
171.441,192285,4,-0.6947247523460819,-0.1336285609398319,0.6950299281273318,-0.12819643203358205
171.441,192285,5,-0.5594879492781184,0.21449886712813152,0.6883331641218684,-0.40885318365311857
171.475,192319,0,0.4877327718621321,-0.47955701274712975,-0.021598013079175808,0.7291607097257521
171.475,192319,1,-0.5607211924161133,0.20319482320888677,-0.1967861318026367,-0.7781894541348634
171.476,192319,2,-0.6489574492062499,-0.19815178514374987,0.7168895781124998,0.16018561720000007
171.476,192321,3,-0.6208595148797009,0.39836655933904913,0.5618385187859509,-0.374399553942201
171.476,192321,4,-0.6916511343526761,-0.1354987906026761,0.6965949820089261,-0.13421705232142628
171.477,192321,5,-0.5548948063823781,0.21634542799262182,0.6864255681011282,-0.41726052903862826
171.508,192351,0,0.4878622469807576,-0.47936254962222724,-0.021533525966827397,0.7292038680986273
171.508,192351,1,-0.5625012621653469,0.19964473392840315,-0.1986681714284031,-0.777345012165347
171.508,192351,2,-0.6520901866224995,-0.2133084483412495,0.7063504405287495,0.17420375869000043
171.514,192358,3,-0.6306115425558102,0.3822058402566898,0.5800744331808103,-0.34606564411831037
171.514,192358,4,-0.6904486747241434,-0.13423529581789329,0.6997260184741434,-0.12508002238039345
171.514,192358,5,-0.5564266407751928,0.2187808787560571,0.6851497853064429,-0.41604578140019305
171.543,192382,0,0.48738750487913085,-0.47957820986371763,-0.023044200640343213,0.7293333432172527
171.543,192382,1,-0.560333640191825,0.20376548090192498,-0.19882163324567498,-0.7778019019105752
171.543,192382,2,-0.6514187046283192,-0.2132473179095692,0.7067165561908191,0.17530248677793075
171.544,192389,3,-0.6297101453958877,0.38377862413536235,0.5805158094583878,-0.3452252821146378
171.544,192389,4,-0.690342288017884,-0.134128909111634,0.699924807549134,-0.12466845989288416
171.544,192389,5,-0.557369837074652,0.21966873714409788,0.683895715980902,-0.4163786261371522
171.582,192427,0,0.4870422378961296,-0.47984783989195146,-0.024673539018616186,0.7293333432172526
171.582,192427,1,-0.557030873994693,0.20639686038030708,-0.19943885256780702,-0.7793209130571931
171.583,192427,2,-0.6505146205628242,-0.21197702290657408,0.7071552455628242,0.17840383646842586
171.583,192429,3,-0.6289785837225815,0.3873788381524185,0.5777090524725815,-0.3472403024725817
171.583,192429,4,-0.690206661053915,-0.13478673917891498,0.6993619344914149,-0.12782873136641515
171.583,192429,5,-0.5583512811766052,0.2205793828858949,0.6823136835203552,-0.41717696477035526
171.608,192453,0,0.48794856372650786,-0.47911674709086666,-0.024800414599448845,0.7292038680986273
171.609,192453,1,-0.5488924599844723,0.2068448447030276,-0.2026944540780276,-0.7841219521719726
171.609,192453,2,-0.6511495945442745,-0.21462615704427446,0.7049826023567745,0.1814920070182255
171.62,192463,3,-0.6255068273081559,0.3865781336293442,0.5827211827769059,-0.34602684683940593
171.621,192463,4,-0.6896569987904324,-0.13344361988418246,0.7004602214466824,-0.12618043629043263
171.621,192463,5,-0.5597282142475973,0.22268145372115258,0.6805167884663474,-0.4171500892475975
171.64,192484,0,0.48825067233663394,-0.4783154535133414,-0.025429074685473483,0.7295059767087534
171.64,192484,1,-0.528049002819327,0.20339630968067307,-0.20754670030567302,-0.7979464637568271
171.641,192484,2,-0.6502051800751493,-0.21410898866889927,0.7056251019501492,0.18298573789360068
171.641,192486,3,-0.6256875623760589,0.38798431262394106,0.5811929334698089,-0.3466958631573091
171.641,192486,4,-0.6908275672583573,-0.13223381725835717,0.6995555946021071,-0.12606926647710734
171.641,192486,5,-0.5618057575309947,0.22402187918775526,0.6801529254997447,-0.41422274971849476
171.675,192520,0,0.48786224698075753,-0.4780683931960959,-0.026366668968721505,0.7298944020646297
171.675,192520,1,-0.5087532590147978,0.2028556277039522,-0.21042398707895216,-0.809778649639798
171.675,192520,2,-0.649661538495381,-0.214908120526631,0.706058022870381,0.18230867634836895
171.679,192524,3,-0.6251001153357608,0.38729002138298924,0.5812158379920108,-0.348488787210761
171.679,192524,4,-0.6919051481833872,-0.13215173021463722,0.6986190153708871,-0.1254378630271374
171.679,192524,5,-0.5664612378191219,0.22467645749337806,0.6777283276628719,-0.41149297610037194
171.709,192553,0,0.487430663252006,-0.4781887062313972,-0.02736847362817421,0.7300670355561303
171.709,192553,1,-0.49132185873486467,0.20667618814013533,-0.21516007485888528,-0.8182871907661149
171.709,192553,2,-0.6498076746278174,-0.2138945886903174,0.7054107019715674,0.18545843865343248
171.713,192557,3,-0.6267154935401232,0.3782893892723768,0.5900943997901232,-0.3404606107276234
171.713,192557,4,-0.6876912381127653,-0.12976887483151528,0.7042317654565153,-0.11957600373776545
171.713,192557,5,-0.5680839957750115,0.22610545734998858,0.6770927848375115,-0.4095146598375115
171.74,192585,0,0.48652433742162765,-0.47899136537049747,-0.028292149404080175,0.7301101939290054
171.74,192585,1,-0.47347225265558884,0.21018253250066116,-0.2196429817194111,-0.826682701874339
171.74,192585,2,-0.6512241462026566,-0.22367287667140648,0.6979770758901566,0.19673727957859347
171.742,192586,3,-0.6289219521083863,0.3651576377353637,0.6058506630458864,-0.3225865028896365
171.742,192586,4,-0.6828896815655077,-0.12887356828425772,0.7114541346905077,-0.10433743547175789
171.742,192586,5,-0.5685451241859398,0.2247898367515602,0.6795070382484398,-0.4055812569984399
171.776,192622,0,0.48553169484549913,-0.4799367180622015,-0.028209964169879226,0.7301533523018806
171.776,192622,1,-0.4628112119297078,0.2054016786952922,-0.21889044822654216,-0.834088067398458
171.776,192622,2,-0.651299806505515,-0.24089941588051497,0.687066408068015,0.2138124981819849
171.78,192625,3,-0.6268315190186654,0.3409419184813346,0.6326908940186654,-0.3009037846436656
171.78,192625,4,-0.6751140660983286,-0.13635674187957852,0.7213787145358285,-0.07239189812957869
171.78,192625,5,-0.565473389816178,0.22108666877757202,0.690351319503678,-0.3934152843474282
171.807,192653,0,0.4848843192523719,-0.48069005129197595,-0.027629264431605408,0.7301101939290054
171.807,192653,1,-0.45497539944918763,0.20304462008206237,-0.21964618258206234,-0.8387644619491879
171.807,192653,2,-0.6528922299327307,-0.25042640962023066,0.6799918393077307,0.22052085600476923
171.814,192658,3,-0.622406208801202,0.338775431823798,0.6399843338012021,-0.2970888259887022
171.814,192658,4,-0.6736312821904631,-0.1381698564092131,0.7232528642217131,-0.06352386031546325
171.814,192658,5,-0.5639432129908631,0.22035854482163683,0.6940091309596133,-0.3895657715846133
171.846,192691,0,0.4851001111167476,-0.4807984223351899,-0.02527665799888343,0.72998071881038
171.846,192691,1,-0.4459955895369761,0.20085499640052384,-0.22209523077552384,-0.8434565270369763
171.846,192691,2,-0.6535328266807822,-0.24819835402453214,0.6820362446495322,0.21475330613171772
171.848,192693,3,-0.6210688633886916,0.3427372889550584,0.6388300938574416,-0.29782667588869177
171.848,192693,4,-0.6760308950590567,-0.13464905912155656,0.7218072622465566,-0.062017223184056725
171.848,192693,5,-0.5636834280377595,0.22135075164974052,0.6938103811627595,-0.38973323272525967
171.883,192729,0,0.48346009294749165,-0.48269964296980605,-0.025447039262274623,0.7298080853188794
171.883,192729,1,-0.4366804438969685,0.2035783451655315,-0.2187150639155315,-0.8485456782719687
171.883,192729,2,-0.6528453893351255,-0.21821404167887548,0.7004528112101255,0.1885242395711244
171.884,192729,3,-0.6250414160961124,0.3240552635913876,0.6411546973461124,-0.30533926765861247
171.884,192729,4,-0.6733046195976502,-0.13399797897265014,0.7235975883476501,-0.07149797897265031
171.885,192729,5,-0.55698815424972,0.21931799809402988,0.6974300487809701,-0.3940242870622202
171.908,192753,0,0.4812590159308588,-0.48525807208037364,-0.02711813069347227,0.7295059767087533
171.908,192753,1,-0.4123461552961397,0.2146069697038602,-0.2157666376726102,-0.8586962529523899
171.908,192753,2,-0.6460778891080126,-0.14906861176426248,0.7331140219205126,0.15134642729823747
171.919,192762,3,-0.6271109732479225,0.30819176112707747,0.6347403677791725,-0.3299307974666727
171.919,192762,4,-0.6666407952326949,-0.13618425226394493,0.7276149163264449,-0.0872950921076951
171.919,192762,5,-0.5503198120084812,0.21420655517901868,0.7020532104459813,-0.3979760620084814
171.939,192783,0,0.47983478962597853,-0.4876647855273094,-0.02885462104255146,0.7287722843698756
171.939,192783,1,-0.39107448504185527,0.22061985089564468,-0.21891086652064468,-0.8662942116043555
171.939,192783,2,-0.6441751108839011,-0.11072784525890106,0.7456155405714011,0.12975067036609883
171.943,192787,3,-0.6036095776685044,0.3342566332689956,0.6247277417310044,-0.3655724682935045
171.943,192787,4,-0.6576957195616574,-0.13865275081165737,0.7335013836241574,-0.10093302424915752
171.943,192787,5,-0.5439530663122291,0.20867144540652094,0.7062455467809792,-0.4022294334997293
171.976,192821,0,0.4803095317276053,-0.48779021448986654,-0.02864287533424412,0.7283838590139993
171.976,192821,1,-0.37686460654373816,0.2185943778312618,-0.2201202567375118,-0.8727752510749883
171.976,192821,2,-0.6448230452818767,-0.08744999840687669,0.7492541976256267,0.12318232581187323
171.979,192824,3,-0.5841878889507157,0.3640542985492843,0.6141561506694657,-0.3860067366069658
171.98,192824,4,-0.6495612318901396,-0.1404059584526395,0.7406256850151395,-0.09914619282763966
171.98,192824,5,-0.5381928748976407,0.20509325791485927,0.7123872108351408,-0.40098584364764084
172.007,192853,0,0.4802232149818551,-0.4880611536984943,-0.02983932080337168,0.7282112255224986
172.007,192853,1,-0.37318272065031877,0.2129378848184312,-0.2196517520059312,-0.8758682675253189
172.007,192853,2,-0.6506676995382258,-0.10019162531947574,0.7389855706319758,0.1431555426492742
172.013,192859,3,-0.6020748270941821,0.33463171587456786,0.6355831278754323,-0.3486568583441823
172.014,192859,4,-0.6524727187845749,-0.1487495742533249,0.7379829726908249,-0.08679889065957508
172.014,192859,5,-0.5401546917559127,0.20252108949408726,0.7142269573809128,-0.39635586363091285
172.041,192887,0,0.4806979570834818,-0.4870065210629873,-0.029944469235625135,0.7285996508783751
172.041,192887,1,-0.37167898261698706,0.2094367400392629,-0.2206061736330129,-0.8771111115232373
172.042,192887,2,-0.6531609294595758,-0.1260613200845758,0.7284783122720758,0.16373360179042415
172.045,192889,3,-0.6088667532403061,0.31300824675969385,0.6581831594903063,-0.3132124563653063
172.045,192889,4,-0.6550326917780551,-0.15631443005930504,0.735049781621805,-0.07873874646555519
172.045,192889,5,-0.5431823769105115,0.2017517051207383,0.7165832558167616,-0.3882751503480118
172.081,192926,0,0.4828127173543644,-0.4850658861075283,-0.028432434361071766,0.7285564925054999
172.081,192926,1,-0.3712422933255946,0.20090126136190534,-0.22250770667440534,-0.8788106527005948
172.081,192926,2,-0.6555932197370713,-0.17268306348707121,0.7070458564558212,0.20115726854417879
172.081,192927,3,-0.6210233918261001,0.2802827605176499,0.6844389191698501,-0.25945112620110017
172.081,192927,4,-0.659774174526138,-0.16020142061988793,0.732222904994888,-0.053695072963638076
172.081,192927,5,-0.5467970802313438,0.20497293929990607,0.7198317482000939,-0.37528829116884405
172.118,192952,0,0.48522958623537304,-0.48264959009418545,-0.026101309358147532,0.7286428092512502
172.118,192952,1,-0.3677237620519668,0.18922203872928317,-0.22993248794803317,-0.880968390958217
172.118,192952,2,-0.6538844155868879,-0.2235865640243879,0.6795802163681379,0.24620103363186202
172.119,192964,3,-0.6270616329487982,0.26978895298870176,0.6929796016987984,-0.2319200313862984
172.119,192964,4,-0.6654186579109973,-0.15962031806724722,0.7279186579109972,-0.043287310254747365
172.119,192964,5,-0.5492688545011079,0.21006952440514215,0.7194959052823579,-0.369459284188608
172.139,192984,0,0.4876032967435066,-0.4796924408468057,-0.022929969657255165,0.7291175513528769
172.139,192984,1,-0.35986210525795514,0.1781627970857948,-0.2340099650545448,-0.8854358357267054
172.139,192984,2,-0.6522708068598412,-0.24211455685984115,0.6697268615473412,0.2595944275151587
172.143,192988,3,-0.6342428222848873,0.26315708005886274,0.6968038574411373,-0.20724086915988732
172.143,192988,4,-0.6704141368857008,-0.15985505485445067,0.7237588634482007,-0.03412263297945084
172.143,192988,5,-0.5516480162337843,0.21556389782871566,0.7191284849837843,-0.3634155943587845
172.176,193021,0,0.4882506723366339,-0.47851105383134496,-0.021435537554456208,0.7295059767087533
172.176,193021,1,-0.3508345696290407,0.17040566474595922,-0.23540810615220922,-0.8902022454102909
172.176,193021,2,-0.6521640577383541,-0.24920995617585404,0.6683383741446041,0.2567104539803958
172.177,193022,3,-0.6385809753534527,0.2626031066777973,0.6959540222284527,-0.19723576050970287
172.177,193022,4,-0.6727855850710335,-0.15874749913353334,0.7220409561647834,-0.02855951085228348
172.177,193022,5,-0.5517436218575336,0.21961868282996647,0.7191630554512836,-0.3607646179512836
172.208,193053,0,0.48812119721800856,-0.47872212407909254,-0.021138150560958417,0.7294628183358781
172.208,193053,1,-0.3427235861956505,0.16801860130434942,-0.23118998802309942,-0.8949086447894007
172.208,193053,2,-0.6504145509737498,-0.24044140644249976,0.6790400392549998,0.24094287090125016
172.213,193057,3,-0.6412685499063885,0.2686435594686115,0.6894252881876386,-0.20321923350013865
172.213,193057,4,-0.6728979913670885,-0.1569067804295885,0.7223364679295885,-0.028610881992088666
172.213,193057,5,-0.5502181379958049,0.22071692059794498,0.718797239558305,-0.36314538408955516
172.24,193084,0,0.4873011881333805,-0.4803456230519426,-0.022535737689369117,0.7289017594885011
172.24,193084,1,-0.3329318055833589,0.16975374129164109,-0.22700471785414109,-0.899338055583359
172.24,193084,2,-0.6493414695312543,-0.21617496562500427,0.7000616843750043,0.20380794453124562
172.245,193088,3,-0.6460242925231373,0.2970909418518627,0.6648231206481374,-0.22891003471063748
172.245,193088,4,-0.6768217499410937,-0.15179733587859354,0.7193632538473436,-0.03723434759734368
172.245,193088,5,-0.5493296186851007,0.2209950883461493,0.7172983686851007,-0.3672617475913507
172.277,193122,0,0.48553169484549913,-0.4822183997126851,-0.02480616482464157,0.7287722843698756
172.278,193122,1,-0.31934782502965753,0.17393830778284242,-0.21959260465784242,-0.9052853250296578
172.278,193122,2,-0.6474743607473514,-0.20326049355985143,0.7170544388723514,0.15904419394014851
172.278,193124,3,-0.6558085984972529,0.3308247022839971,0.6244365281847529,-0.2656108445910031
172.278,193124,4,-0.6810842187059372,-0.15300804683093722,0.7137380272996872,-0.05736595698718738
172.278,193124,5,-0.5499137327671993,0.21534505629530057,0.7137320921421995,-0.3765738890171995
172.309,193153,0,0.4851864278624978,-0.48244247264636014,-0.02466840863671685,0.728858601115626
172.309,193153,1,-0.3112632177730763,0.17219625488317367,-0.21107564941442367,-0.9104453466793265
172.31,193153,2,-0.6606627324238386,-0.2749205449238385,0.6802550175800886,0.15873424023241148
172.32,193164,3,-0.6579742351719795,0.3223724445155205,0.6295928875157295,-0.25837706720322967
172.32,193164,4,-0.6785876501914665,-0.16058227909771644,0.7147814978477164,-0.05309936894146661
172.32,193164,5,-0.55134649484,0.21159295828500002,0.71492071359,-0.37434454171500003
172.341,193184,0,0.48583380345562516,-0.48101128838586665,-0.023251140287450067,0.729419659963003
172.341,193184,1,-0.30986857604914253,0.1636421661383574,-0.2088081817633574,-0.9130179901116428
172.341,193184,2,-0.6665263276724311,-0.3253398042349311,0.653586874547431,0.15073441451506894
172.343,193188,3,-0.6566579224210664,0.30794168695393365,0.6457326294523165,-0.23875020757731652
172.344,193188,4,-0.6783216545248938,-0.16757946702489374,0.7142103263998937,-0.0412366935873939
172.344,193188,5,-0.5562898484758478,0.20915204605540222,0.716262993007098,-0.36573809066334795
172.378,193221,0,0.48505695274387245,-0.48066543569032394,-0.02221592505098788,0.7301965106747558
172.378,193221,1,-0.30258618722298525,0.15700853933951467,-0.20290697683951467,-0.9179426325354855
172.378,193221,2,-0.6670731290284946,-0.3536576016847445,0.6341141446534946,0.16685021081525547
172.378,193224,3,-0.6526051229056765,0.2840403849068235,0.6692066854056765,-0.21351820884317668
172.379,193224,4,-0.6777881179477606,-0.1761401687290106,0.7133716140415106,-0.02605471951026073
172.379,193224,5,-0.559924042780159,0.20454128925109105,0.7200802927801591,-0.3551510935614091
172.409,193253,0,0.48453905226937055,-0.4800995749567179,-0.02010596666633424,0.7309733613865086
172.409,193253,1,-0.28415507487208846,0.14791279622166148,-0.19747334309666148,-0.9264890592470887
172.409,193253,2,-0.6682346425987326,-0.3647068105674825,0.6264255605674826,0.16745871677626747
172.412,193257,3,-0.6505110129553907,0.2804582253258593,0.6751081809241408,-0.20593093483039088
172.413,193257,4,-0.678461190417506,-0.17534839744875597,0.713068124011256,-0.021844979480006133
172.413,193257,5,-0.5595515905285603,0.2044864954089397,0.7222713170910604,-0.35129963740356046
172.44,193285,0,0.48527274460824826,-0.47993252160453886,-0.017165617171502143,0.7306712527763826
172.44,193285,1,-0.275955634852227,0.14347795889777293,-0.19755510733527293,-0.9296421582897272
172.441,193285,2,-0.6692723443606072,-0.36672107482935723,0.6261815240481071,0.15964611267064266
172.444,193290,3,-0.6482203692517291,0.2856175213732709,0.6744654864392291,-0.20815689268922927
172.444,193290,4,-0.6788840190943684,-0.17088841362561835,0.7137350933131184,-0.022267808156868518
172.445,193290,5,-0.5580520661706636,0.2056198088293364,0.7232742341394136,-0.35095978101441366
172.476,193320,0,0.48505695274387245,-0.48123729904766205,-0.017932441626386353,0.7299375604375048
172.476,193320,1,-0.2688706295963208,0.14360495634117912,-0.19603415555992912,-0.932017602252571
172.476,193320,2,-0.6699016197996999,-0.36490894401844987,0.6310222252684499,0.14101146613779997
172.477,193322,3,-0.646659652303792,0.31214161722745803,0.655753890585042,-0.23320750386629213
172.478,193322,4,-0.6798166492748421,-0.16107885630609203,0.714850828962342,-0.0298532703685922
172.478,193322,5,-0.5549151094516546,0.20710881632959544,0.7231890352329047,-0.35520807820165473
172.508,193353,0,0.4844527355236202,-0.48255216477645174,-0.01989761223610845,0.7294196599630031
172.508,193353,1,-0.2562052574443227,0.14857989880567735,-0.19313556286817735,-0.9354044761943229
172.508,193353,2,-0.6632482964882319,-0.3364660699257319,0.6606237847694818,0.10231566835551797
172.509,193354,3,-0.6517184203593663,0.33454866948438383,0.6292574828593663,-0.25956754145311645
172.509,193354,4,-0.6772861876283524,-0.16135601184710227,0.7169590391908524,-0.03489116809710242
172.509,193354,5,-0.5519107611829799,0.20504724662952012,0.7242130072767299,-0.35897863227672994
172.54,193385,0,0.48380535993049295,-0.4834257591338888,-0.022217737471432995,0.7292038680986273
172.54,193385,1,-0.24919380304964034,0.1508306110128596,-0.1907476032003596,-0.9374262249246406
172.54,193385,2,-0.6566828953910596,-0.29742996570355956,0.6854304539848096,0.10241134289019034
172.544,193389,3,-0.6604383013076681,0.33968376900483205,0.6103894731826681,-0.27542853568266823
172.544,193389,4,-0.6737187751967799,-0.16480764238427983,0.7193120369155298,-0.03913625566552998
172.544,193389,5,-0.5486177053625784,0.20211471651242163,0.7261079397375785,-0.36185012723757853
172.577,193422,0,0.483546409693242,-0.4838493085257384,-0.024211056960592118,0.7290312346071266
172.577,193422,1,-0.2474483935046598,0.15275912602659014,-0.18925814946409014,-0.93787808100466
172.577,193422,2,-0.649963805811565,-0.268799255030315,0.7020878292490649,0.1112056277821849
172.578,193423,3,-0.6636080286821904,0.3367581822553096,0.6033052943071904,-0.28677697399469043
172.578,193423,4,-0.6694465750883536,-0.1688362235258535,0.7223030204008535,-0.04017411415085365
