Sensors: lowerArm (0), thumb (1), index (2), mid (3), ring (4), pinky (5), palm (6)
119.092,152974,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
119.092,152974,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
119.118,153000,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
119.118,153000,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
119.118,153000,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
119.119,153001,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
119.119,153001,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
119.119,153001,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
119.148,153030,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
119.148,153030,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
119.149,153030,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
119.15,153032,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
119.15,153032,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
119.15,153032,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
119.187,153066,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
119.187,153066,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
119.188,153066,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
119.189,153070,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
119.19,153070,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
119.19,153070,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
119.216,153097,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
119.216,153097,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
119.216,153097,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
119.217,153099,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
119.217,153099,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
119.218,153099,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
119.249,153131,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
119.249,153131,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
119.25,153131,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
119.251,153133,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
119.252,153133,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
119.252,153133,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
119.282,153164,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
119.282,153164,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
119.283,153164,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
119.284,153166,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
119.284,153166,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
119.285,153166,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
119.321,153203,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
119.321,153203,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
119.321,153203,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
119.321,153204,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
119.322,153204,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
119.322,153204,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
119.349,153231,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
119.35,153231,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
119.35,153231,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
119.35,153233,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
119.351,153233,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
119.351,153233,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
119.392,153273,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
119.392,153273,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
119.392,153273,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
119.392,153275,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
119.393,153275,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
119.393,153275,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
119.415,153297,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
119.415,153297,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
119.415,153297,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
119.417,153299,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
119.417,153299,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
119.417,153299,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
119.453,153334,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
119.453,153334,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
119.453,153334,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
119.454,153336,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
119.455,153336,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
119.455,153336,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
119.483,153365,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
119.483,153365,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
119.483,153365,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
119.484,153367,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
119.484,153367,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
119.484,153367,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
119.517,153398,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
119.517,153398,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
119.518,153398,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
119.518,153401,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
119.519,153401,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
119.519,153401,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
119.55,153433,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
119.55,153433,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
119.552,153433,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
119.553,153435,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
119.553,153435,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
119.553,153435,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
119.584,153465,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
119.584,153465,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
119.584,153465,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
119.584,153467,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
119.585,153467,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
119.585,153467,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
119.616,153498,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
119.616,153498,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
119.616,153498,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
119.617,153499,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
119.617,153499,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
119.617,153499,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
119.652,153535,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
119.653,153535,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
119.653,153535,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
119.654,153536,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
119.654,153536,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
119.654,153536,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
119.684,153565,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
119.685,153565,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
119.688,153565,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
119.694,153570,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
119.694,153570,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
119.694,153570,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
119.727,153609,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
119.727,153609,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
119.729,153609,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
119.734,153611,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
119.735,153611,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
119.735,153611,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
119.75,153632,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
119.751,153632,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
119.751,153632,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
119.753,153633,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
119.753,153633,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
119.754,153633,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
119.784,153665,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
119.784,153665,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
119.785,153665,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
119.786,153667,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
119.786,153667,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
119.787,153667,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
119.829,153707,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
119.83,153707,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
119.83,153707,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
119.831,153712,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
119.831,153712,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
119.831,153712,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
119.853,153734,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
119.854,153734,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
119.854,153734,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
119.855,153737,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
119.856,153737,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
119.856,153737,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
119.883,153766,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
119.883,153766,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
119.884,153766,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
119.887,153767,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
119.89,153767,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
119.893,153767,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
119.921,153803,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
119.921,153803,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
119.922,153803,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
119.923,153804,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
119.923,153804,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
119.924,153804,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
119.951,153832,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
119.951,153832,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
119.951,153832,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
119.952,153834,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
119.952,153834,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
119.953,153834,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
119.998,153875,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
119.999,153875,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
119.999,153875,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
119.999,153882,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
120.0,153882,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
120.0,153882,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
120.017,153899,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
120.018,153899,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
120.018,153899,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
120.021,153901,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
120.022,153901,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
120.022,153901,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
120.051,153932,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
120.051,153932,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
120.052,153932,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
120.052,153935,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
120.052,153935,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
120.052,153935,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
120.1,153974,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
120.1,153974,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
120.1,153974,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
120.1,153983,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
120.101,153983,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
120.101,153983,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
120.12,154002,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
120.12,154002,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
120.121,154002,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
120.121,154004,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
120.122,154004,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
120.122,154004,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
120.15,154032,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
120.15,154032,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
120.15,154032,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
120.152,154033,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
120.153,154033,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
120.153,154033,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
120.19,154072,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
120.191,154072,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
120.191,154072,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
120.192,154074,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
120.192,154074,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
120.192,154074,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
120.218,154100,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
120.218,154100,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
120.218,154100,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
120.219,154101,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
120.219,154101,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
120.22,154101,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
120.269,154133,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
120.269,154133,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
120.269,154133,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
120.271,154152,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
120.271,154152,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
120.271,154152,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
120.284,154166,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
120.284,154166,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
120.285,154166,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
120.287,154168,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
120.287,154168,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
120.287,154168,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
120.318,154200,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
120.318,154200,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
120.318,154200,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
120.319,154201,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
120.319,154201,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
120.319,154201,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
120.36,154241,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
120.36,154241,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
120.36,154241,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
120.361,154243,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
120.361,154243,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
120.361,154243,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
120.386,154269,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
120.387,154269,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
120.387,154269,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
120.389,154270,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
120.389,154270,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
120.389,154270,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
120.418,154300,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
120.419,154300,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
120.419,154300,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
120.42,154301,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
120.42,154301,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
120.42,154301,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
120.454,154337,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
120.455,154337,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
120.455,154337,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
120.456,154338,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
120.457,154338,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
120.457,154338,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
120.486,154367,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
120.486,154367,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
120.486,154367,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
120.487,154369,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
120.487,154369,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
120.487,154369,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
120.528,154411,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
120.528,154411,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
120.529,154411,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
120.53,154412,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
120.53,154412,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
120.53,154412,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
120.552,154434,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
120.552,154434,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
120.552,154434,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
120.553,154436,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
120.553,154436,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
120.554,154436,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
120.585,154467,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
120.586,154467,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
120.586,154467,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
120.586,154468,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
120.586,154468,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
120.586,154468,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
120.618,154500,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
120.618,154500,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
120.619,154500,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
120.619,154502,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
120.62,154502,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
120.62,154502,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
120.655,154536,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
120.655,154536,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
120.656,154536,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
120.657,154539,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
120.657,154539,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
120.657,154539,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
120.686,154568,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
120.686,154568,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
120.686,154568,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
120.693,154570,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
120.693,154570,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
120.693,154570,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
120.719,154602,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
120.719,154602,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
120.72,154602,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
120.72,154603,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
120.721,154603,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
120.721,154603,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
120.752,154634,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
120.752,154634,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
120.752,154634,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
120.753,154635,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
120.753,154635,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
120.754,154635,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
120.786,154668,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
120.786,154668,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
120.786,154668,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
120.788,154669,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
120.788,154669,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
120.789,154669,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
120.819,154700,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
120.819,154700,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
120.819,154700,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
120.82,154702,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
120.82,154702,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
120.822,154702,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
120.859,154738,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
120.859,154738,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
120.859,154738,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
120.859,154742,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
120.86,154742,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
120.86,154742,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
120.885,154767,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
120.885,154767,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
120.885,154767,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
120.887,154768,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
120.887,154768,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
120.887,154768,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
120.936,154818,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
120.936,154818,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
120.936,154818,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
120.937,154819,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
120.937,154819,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
120.937,154819,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
120.953,154834,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
120.953,154834,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
120.954,154834,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
120.954,154837,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
120.954,154837,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
120.955,154837,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
120.986,154868,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
120.986,154868,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
120.986,154868,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
120.987,154869,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
120.989,154869,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
120.989,154869,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
121.024,154907,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
