Sensors: lowerArm (0), thumb (1), index (2), mid (3), ring (4), pinky (5), palm (6)
136.262,159111,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
136.263,159113,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
136.263,159113,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
136.263,159113,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
136.298,159148,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
136.298,159148,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
136.299,159148,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
136.299,159149,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
136.299,159149,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
136.3,159149,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
136.328,159177,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
136.328,159177,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
136.328,159177,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
136.33,159179,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
136.331,159179,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
136.331,159179,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
136.366,159213,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
136.366,159213,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
136.367,159213,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
136.368,159217,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
136.368,159217,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
136.368,159217,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
136.395,159245,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
136.395,159245,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
136.396,159245,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
136.398,159246,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
136.398,159246,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
136.399,159246,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
136.432,159280,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
136.432,159280,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
136.432,159280,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
136.433,159283,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
136.434,159283,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
136.434,159283,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
136.463,159311,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
136.463,159311,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
136.464,159311,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
136.48,159314,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
136.481,159314,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
136.481,159314,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
136.497,159346,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
136.497,159346,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
136.497,159346,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
136.497,159347,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
136.498,159347,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
136.498,159347,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
136.529,159378,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
136.529,159378,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
136.529,159378,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
136.53,159379,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
136.53,159379,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
136.53,159379,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
136.564,159414,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
136.565,159414,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
136.565,159414,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
136.566,159416,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
136.566,159416,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
136.566,159416,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
136.596,159444,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
136.596,159444,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
136.597,159444,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
136.597,159447,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
136.598,159447,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
136.598,159447,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
136.639,159483,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
136.64,159483,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
136.64,159483,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
136.64,159490,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
136.641,159490,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
136.641,159490,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
136.663,159512,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
136.663,159512,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
136.663,159512,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
136.665,159513,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
136.665,159513,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
136.665,159513,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
136.699,159547,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
136.699,159547,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
136.7,159547,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
136.7,159550,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
136.7,159550,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
136.701,159550,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
136.733,159582,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
136.733,159582,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
136.734,159582,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
136.734,159584,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
136.734,159584,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
136.734,159584,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
136.763,159612,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
136.763,159612,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
136.763,159612,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
136.765,159613,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
136.765,159613,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
136.766,159613,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
136.815,159645,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
136.816,159645,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
136.816,159645,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
136.817,159666,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
136.817,159666,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
136.817,159666,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
136.83,159680,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
136.831,159680,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
136.831,159680,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
136.833,159681,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
136.833,159681,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
136.833,159681,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
136.863,159712,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
136.863,159712,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
136.863,159712,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
136.864,159714,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
136.864,159714,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
136.865,159714,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
136.903,159750,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
136.903,159750,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
136.904,159750,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
136.904,159754,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
136.905,159754,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
136.907,159754,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
136.931,159780,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
136.932,159780,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
136.932,159780,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
136.933,159782,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
136.933,159782,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
136.934,159782,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
136.964,159813,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
136.964,159813,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
136.964,159813,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
136.965,159815,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
136.965,159815,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
136.965,159815,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
137.001,159851,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
137.001,159851,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
137.001,159851,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
137.005,159852,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
137.005,159852,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
137.006,159852,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
137.031,159879,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
137.031,159879,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
137.032,159879,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
137.032,159882,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
137.033,159882,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
137.033,159882,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
137.063,159912,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
137.064,159912,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
137.065,159912,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
137.065,159915,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
137.066,159915,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
137.066,159915,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
137.1,159948,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
137.1,159948,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
137.1,159948,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
137.102,159951,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
137.102,159951,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
137.103,159951,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
137.13,159979,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
137.13,159979,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
137.13,159979,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
137.131,159981,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
137.131,159981,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
137.132,159981,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
137.181,160025,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
137.181,160025,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
137.181,160025,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
137.181,160031,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
137.181,160031,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
137.182,160031,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
137.198,160047,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
137.199,160047,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
137.201,160047,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
137.201,160051,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
137.202,160051,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
137.202,160051,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
137.231,160080,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
137.231,160080,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
137.231,160080,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
137.232,160081,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
137.232,160081,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
137.232,160081,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
137.272,160114,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
137.272,160114,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
137.272,160114,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
137.273,160123,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
137.273,160123,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
137.274,160123,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
137.297,160146,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
137.298,160146,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
137.298,160146,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
137.3,160149,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
137.3,160149,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
137.3,160149,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
137.332,160181,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
137.332,160181,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
137.333,160181,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
137.334,160182,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
137.335,160182,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
137.335,160182,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
137.381,160208,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
137.381,160208,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
137.382,160208,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
137.382,160232,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
137.382,160232,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
137.386,160232,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
137.399,160248,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
137.399,160248,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
137.4,160248,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
137.402,160250,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
137.402,160250,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
137.403,160250,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
137.432,160280,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
137.433,160280,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
137.433,160280,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
137.434,160283,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
137.434,160283,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
137.435,160283,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
137.464,160313,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
137.465,160313,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
137.465,160313,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
137.466,160315,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
137.466,160315,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
137.467,160315,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
137.499,160325,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
137.499,160325,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
137.5,160325,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
137.505,160350,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
137.506,160350,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
137.506,160350,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
137.532,160381,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
137.533,160381,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
137.533,160381,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
137.535,160383,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
137.535,160383,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
137.535,160383,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
137.567,160416,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
137.568,160416,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
137.568,160416,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
137.569,160418,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
137.571,160418,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
137.572,160418,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
137.607,160456,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
137.607,160456,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
137.607,160456,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
137.607,160457,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
137.608,160457,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
137.608,160457,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
137.636,160482,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
137.637,160482,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
137.637,160482,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
137.638,160488,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
137.638,160488,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
137.638,160488,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
137.666,160515,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
137.666,160515,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
137.666,160515,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
137.669,160516,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
137.669,160516,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
137.67,160516,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
137.699,160546,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
137.7,160546,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
137.7,160546,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
137.702,160550,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
137.702,160550,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
137.702,160550,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
137.732,160581,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
137.733,160581,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
137.733,160581,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
137.734,160583,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
137.734,160583,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
137.734,160583,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
137.765,160614,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
137.765,160614,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
137.766,160614,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
137.768,160616,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
137.768,160616,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
137.768,160616,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
137.798,160648,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
137.799,160648,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
137.799,160648,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
137.799,160650,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
137.8,160650,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
137.801,160650,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
137.853,160703,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
137.854,160703,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
137.854,160703,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
137.854,160705,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
137.855,160705,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
137.855,160705,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
137.866,160715,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
137.866,160715,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
137.866,160715,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
137.867,160716,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
137.867,160716,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
137.867,160716,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
137.901,160750,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
137.901,160750,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
137.901,160750,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
137.903,160752,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
137.903,160752,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
137.903,160752,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
137.942,160791,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
137.942,160791,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
137.942,160791,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
137.943,160793,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
137.943,160793,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
137.944,160793,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
137.967,160815,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
137.968,160815,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
137.968,160815,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
137.968,160818,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
137.969,160818,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
137.969,160818,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
137.999,160848,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
137.999,160848,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
137.999,160848,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
138.0,160849,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
138.0,160849,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
138.0,160849,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
138.033,160881,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
138.034,160881,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
138.034,160881,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
138.035,160884,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
138.035,160884,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
138.035,160884,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
138.066,160914,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
138.067,160914,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
138.067,160914,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
138.067,160917,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
138.068,160917,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
138.068,160917,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
138.102,160952,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
138.102,160952,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
138.103,160952,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
138.103,160953,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
138.104,160953,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
138.104,160953,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
138.132,160982,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
138.133,160982,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
138.133,160982,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
138.133,160983,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
138.134,160983,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
138.134,160983,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
138.167,161017,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
138.168,161017,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
138.168,161017,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
138.168,161018,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
138.168,161018,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
138.168,161018,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
